9,3;3;3;747;-537;837;620;0
5,6;4;4;-429;661;-508;167;0
9,3;9;0;-804;187;258;607;0
6,8;6;4;-598;535;-621;-82;0
4,2;1;0;-654;-780;-696;646;0
6,6;0;3;-566;-812;-584;299;0
0,7;2;3;473;-850;985;238;0
0,3;5;3;530;-193;-90;890;0
6,5;7;0;-73;457;-299;-502;0
2,6;8;4;440;-813;520;-734;0
8,9;3;2;-2;-158;-692;-477;0
4,4;2;2;385;-606;679;207;40
6,3;4;3;413;394;756;-209;0
3,2;5;0;-269;714;-200;-965;0
3,5;8;1;962;-536;-29;636;0
2,1;2;3;965;-399;366;-729;0
4,6;7;0;63;21;291;-579;0
4;1;0;-207;763;475;259;0
7,1;4;3;127;507;-513;131;0
4,4;1;3;929;-293;571;-836;0
2,4;9;4;-208;-610;-481;-161;0
8,9;0;2;-308;509;614;738;0
7;1;2;-299;496;-623;903;0
7,5;0;2;94;-122;139;-18;140
5,6;2;0;-687;720;-744;-978;0
1,4;2;1;372;-44;-581;-669;0
4,4;1;3;997;-127;392;657;0
0;3;4;211;194;-740;495;0
9,2;2;0;512;379;856;-38;350
7,1;5;3;789;357;715;-345;0
8,3;2;2;-461;957;572;111;0
9,3;9;2;-996;746;325;-373;0
9,8;1;4;-474;996;-473;108;0
0,3;0;0;576;-437;369;-553;0
5,4;9;1;516;677;1;463;0
1;3;3;236;-312;-617;-649;0
3,1;6;3;632;-469;-665;977;0
4,3;7;2;361;187;546;458;0
1,7;4;1;393;-798;-337;598;0
0;2;3;-931;-677;164;-220;0
8,4;1;4;307;-856;-244;760;0
3,8;4;0;-968;33;-530;441;0
2,1;8;4;-511;454;-995;-781;0
8,5;5;3;-515;719;-247;861;0
4,2;9;0;-793;170;197;-384;0
5,5;5;3;43;-211;697;166;0
9,7;1;3;168;-807;-844;567;0
3,6;7;2;-132;159;-439;578;0
6,6;1;4;-576;-997;899;985;0
4,8;0;3;863;272;-176;933;0
3,4;2;3;-335;-693;52;314;0
3,4;9;3;526;-404;-706;770;0
2,6;6;1;-989;-364;38;-877;0
3,1;7;3;-214;797;180;782;0
1,1;0;0;-80;331;633;-27;0
4,8;7;2;-149;508;-737;-966;0
1,9;2;4;407;605;-785;-356;0
4,3;4;4;-364;786;809;-558;0
4,7;0;1;-490;872;532;-953;0
9,2;5;2;264;-340;-204;-543;0
8,6;8;3;128;-226;-911;563;0
5,2;7;0;-808;-35;137;-758;0
6,5;1;0;545;824;-469;360;0
7,4;1;0;635;-270;986;-980;40
6,7;3;3;-56;418;-813;-451;0
5,5;2;0;11;720;-122;141;0
2,7;1;4;-93;-605;805;892;0
4;4;3;-164;-735;97;-461;0
7,1;6;3;-956;-898;542;-766;0
3,8;3;1;546;-50;692;701;0
9,1;0;1;-897;652;-781;-798;0
9,8;2;0;-665;-820;-872;-63;0
9,3;0;2;153;89;-991;-461;0
6,3;5;3;617;336;-94;677;0
7,7;5;1;445;-887;-810;792;0
3,9;3;4;-388;-123;-663;-15;0
4;5;0;922;413;297;456;0
3,8;7;1;860;682;162;-108;0
4,7;6;2;-684;312;-475;-439;0
6,1;6;1;-934;938;144;-574;0
6,2;6;4;-788;672;553;74;0
9,6;4;3;922;609;-780;-551;0
8;1;0;-569;27;-101;-216;0
6,9;4;4;564;812;-577;845;0
8,8;9;4;474;-847;30;575;0
1,5;3;0;-990;609;818;508;0
1,9;6;4;703;-696;-888;19;0
5,6;1;1;-89;-756;642;618;0
2,1;9;1;859;129;228;854;0
5,5;9;1;456;190;-127;-831;0
7,2;9;4;418;81;275;311;0
7,5;1;1;508;-689;-174;-2;0
8;4;0;908;387;957;-366;0
4,7;9;0;-521;-411;654;868;0
6,8;6;3;114;238;-150;282;0
1,7;3;0;163;-634;-694;674;0
8;9;3;-182;-598;-144;-76;0
4,6;1;2;802;-84;535;508;20
9,7;8;0;-509;621;443;-498;0
5;5;1;73;976;715;-854;0
1;8;4;20;650;-41;266;0
0,3;3;3;-813;-203;-57;331;0
4,7;2;1;-679;315;773;-570;0
5,8;9;4;-255;-137;171;-618;0
4;4;1;-574;140;-223;-386;0
2,3;6;0;266;-425;-759;-276;0
4,5;5;1;-177;-501;170;896;0
2,5;0;0;-339;942;716;-939;0
9,2;9;4;-214;788;-116;37;0
9,4;2;2;656;-835;-283;247;0
6,3;1;4;-261;531;705;-529;0
4,3;4;4;-636;-1000;-514;-738;0
3,6;2;1;198;61;-447;-705;0
6,8;2;2;-214;357;687;-370;0
2,7;8;4;-666;-547;-352;13;0
8,5;1;1;-590;-989;589;241;0
4,6;9;1;787;-603;-225;-34;0
0,1;2;4;104;-837;-49;170;0
9,1;3;0;-826;-982;841;914;0
6,4;9;1;546;837;248;-680;0
0,7;0;2;50;-36;54;21;40
2,7;3;3;-41;-89;663;-561;0
5,5;9;0;-710;696;843;-469;0
7,9;1;0;992;747;326;882;0
0,7;8;0;-440;527;-355;623;0
2,5;4;3;198;897;-851;866;0
0,2;4;3;106;-823;475;277;0
9,3;2;2;-860;405;789;-822;0
8,3;3;0;216;728;138;-441;0
5,1;5;2;384;18;-185;-607;0
5;5;2;799;693;-335;-399;0
7,9;4;1;570;851;-396;547;0
5,5;4;4;-878;-144;445;-722;0
0,9;4;4;-832;10;307;-148;0
8,1;0;0;159;-340;-116;10;0
7,6;0;4;711;124;577;-140;0
8,8;9;3;876;-466;11;-926;0
0,8;5;4;-839;370;-885;920;0
1;5;1;-317;357;748;-183;0
4,1;0;1;191;719;-463;966;0
4,1;1;0;732;867;417;587;290
4,1;2;2;-525;-704;-222;-576;0
5,2;3;2;290;-231;89;446;0
5;6;1;766;829;-958;324;0
9,5;4;1;-186;-527;-893;-49;0
3,8;6;0;502;-303;-667;352;0
3,5;7;4;60;-31;-608;370;0
6,8;6;4;-50;448;-480;765;0
5,5;8;4;-962;374;-737;817;0
8;2;4;823;-329;473;-65;0
6,8;4;1;-929;-244;-907;-718;0
9,1;3;4;-141;649;953;-695;0
7,3;2;3;25;586;185;-469;0
8,6;2;3;322;-930;534;670;0
4,2;0;2;-702;-81;-566;92;0
2,8;6;2;-309;-573;483;997;0
4,1;8;1;724;-691;512;281;0
0,5;1;1;84;-712;-596;-858;0
1,3;7;1;-314;-442;-389;639;0
3,3;4;0;-270;518;212;-25;0
6;1;3;159;701;-466;-96;0
3,7;2;3;760;-978;-611;-90;0
8,9;0;0;-369;-970;-50;-261;0
8,9;3;2;868;-128;-643;-711;0
4;2;4;-210;-701;-695;-851;0
0,1;5;2;-414;870;237;-97;0
5,1;6;0;-464;-779;-272;525;0
4,2;1;3;488;-738;-764;-119;0
8,3;3;2;-171;-824;-385;410;0
9,8;6;0;722;-916;-240;935;0
4,8;5;3;-840;712;836;751;0
6,3;4;3;-349;629;-237;-237;0
0,6;3;4;-963;-931;267;957;0
2,7;9;2;693;-378;492;-628;0
0,2;0;3;-863;967;589;53;0
6,2;9;0;-451;-600;130;877;0
8,5;8;4;-454;851;-354;-607;0
3,2;1;1;-985;493;978;838;0
5,6;2;1;90;-657;379;-571;290
4,2;9;3;661;173;709;215;0
3,3;7;2;668;-863;-921;-114;0
1,4;5;0;-230;-155;978;-161;0
8,8;4;3;-526;611;215;401;0
7,1;8;2;-944;751;447;-874;0
8,4;0;0;-322;-63;178;-133;0
3,5;6;0;355;898;-49;979;0
6,9;1;2;498;401;589;-166;350
5,5;0;4;562;-506;814;72;0
9,5;1;0;-615;-369;-240;235;0
4,6;8;2;908;-200;971;-405;0
7,7;5;1;712;-737;422;59;0
6,3;8;2;-650;858;292;-951;0
0,8;3;2;-558;363;795;-421;0
5,2;1;3;266;-809;-257;-208;0
3;0;4;-400;617;-762;-542;0
4,4;5;0;-770;-609;-987;572;0
2,8;4;3;-227;468;185;-357;0
5,2;0;1;436;-824;-984;-237;0
4,5;4;4;-929;-322;-733;-516;0
8,1;6;0;-760;53;591;-345;0
8,4;4;1;-29;781;7;276;0
6,2;0;2;-277;557;-852;-508;0
9,5;7;0;440;-778;694;574;10
0,4;1;1;713;745;87;980;0
8,5;6;1;-586;594;987;-64;0
6;9;3;-605;9;487;360;0
4,2;2;1;121;-882;991;659;40
9,3;0;3;-170;896;80;708;0
3,2;9;0;-965;919;296;596;0
4,3;3;2;963;-839;556;541;0
7,2;4;1;213;-793;-786;-294;0
8,5;8;3;627;95;-680;239;0
6;6;0;697;-94;227;847;0
9,9;5;2;89;-809;764;-436;0
9,4;8;4;957;-565;-882;973;0
6,2;3;1;689;-134;2;-588;0
1,1;3;0;-177;-24;-644;-52;0
7,4;3;0;254;-672;694;670;0
8,8;7;4;-985;-551;-859;457;0
9,8;9;0;-340;-799;266;816;0
2,6;9;0;-960;-776;434;959;0
1,5;4;1;215;408;616;766;40
5,3;7;4;-894;-576;-697;-612;0
6,1;3;0;-584;-139;-46;469;0
3,7;1;3;-226;90;131;-754;0
3,6;9;2;-896;-741;711;-43;0
2,7;4;1;41;-476;691;458;0
2,3;1;4;777;-38;428;-88;0
6;0;1;363;-520;-511;304;0
3,1;7;0;-683;-515;520;555;0
8,1;4;3;-836;-408;431;-668;0
8,8;8;2;-664;263;-990;-308;0
9,6;7;1;-873;703;334;-714;0
8,7;1;1;778;221;652;521;200
7,3;2;4;-961;-830;903;906;0
7,3;1;2;-630;996;-420;-165;0
2,4;7;0;217;-521;-389;443;0
9,4;6;0;-219;-814;268;-291;0
2,5;3;0;370;779;-190;881;0
5,2;6;4;92;-893;-214;-710;0
6,7;8;1;706;-246;450;-536;0
4,5;2;3;-258;40;-922;262;0
6,4;6;2;984;-365;196;581;0
7,9;3;0;-783;769;-46;-53;0
0,3;2;2;-629;825;153;433;0
7,7;9;1;432;817;-755;-446;0
0,5;5;2;-262;-269;-382;596;0
0,7;3;3;472;589;-292;769;0
4,9;2;0;-16;-504;517;745;0
0,4;0;1;215;-75;829;-145;40
7;1;3;-183;-49;26;742;0
8,4;5;2;38;-665;350;478;0
8,3;7;1;-765;-556;664;902;0
6,9;1;3;320;-273;-191;-438;0
4,2;2;1;806;-212;-259;-982;0
1,9;0;4;-362;681;-974;-244;0
7;7;2;-840;-834;-734;293;0
2,9;0;3;-520;-835;-47;-578;0
0,5;9;3;-777;-783;180;-989;0
2,3;1;3;546;-391;460;-166;0
7,8;2;2;-238;638;145;291;0
3,9;2;3;-439;-458;269;971;0
2,2;5;1;-377;787;596;-741;0
0,2;3;1;464;-155;-255;-728;0
6,1;6;4;557;-194;-542;-44;0
8;1;4;-473;807;130;21;0
7;9;2;674;911;-961;325;0
5,4;5;3;-179;863;-426;-991;0
8,9;2;2;-208;-601;19;521;0
5,7;8;0;736;-190;14;561;0
4,1;3;4;980;-534;238;-151;0
4;8;1;-66;-294;-54;-362;0
1;2;4;-58;884;-54;-861;0
8,9;3;4;407;-889;499;814;0
1,4;4;2;101;24;763;-742;10
2,1;7;4;397;336;160;-736;0
4,2;1;1;693;-928;-117;-21;0
5,9;1;1;-75;-933;422;-46;0
0,4;9;4;-646;738;35;32;0
4,3;9;3;681;182;-620;-491;0
4,5;9;4;-453;786;874;773;0
1,9;5;0;-962;-384;-166;-67;0
2,3;1;2;-43;-659;303;111;0
8,2;0;0;598;-876;232;-665;0
1,8;6;0;-111;-497;-530;992;0
2,4;4;0;-720;547;180;-724;0
3,5;8;1;121;-800;-901;701;0
8,1;2;2;-159;76;397;-602;0
9,2;8;2;662;-358;438;252;0
9,4;8;1;-888;-636;-60;-981;0
7;3;1;-207;-878;-165;980;0
1,8;6;0;923;132;-367;-47;0
3,7;7;1;426;72;594;-253;0
5,7;5;2;-95;741;23;-367;0
9,3;0;0;836;158;682;-192;0
8,8;2;4;-46;-438;-582;-786;0
2;5;1;509;-195;-701;483;0
1,8;0;4;291;346;272;149;0
7,7;7;0;-620;811;346;-746;0
6,2;0;1;973;-50;-856;-493;0
4,7;4;3;-490;175;-468;-29;0
0,3;1;1;-64;-276;150;-257;0
9,9;0;1;812;-590;658;493;90
5;8;3;-250;72;960;-785;0
5,5;1;1;855;-846;-25;172;0
5,8;2;3;-830;-261;-822;409;0
5,7;7;0;87;-805;510;493;0
9,2;9;4;-461;-514;13;250;0
6,1;9;2;-897;-428;-245;952;0
0,5;8;4;-431;-826;571;-35;0
8,3;5;4;671;480;-916;-188;0
0,5;6;3;-124;-551;-278;860;0
1,5;5;0;668;962;922;258;10
3,1;1;1;-834;422;456;950;0
8,8;2;2;-980;939;-473;34;0
3,8;0;3;5;-72;-563;-826;0
2,4;8;2;-878;-967;-909;117;0
3,7;7;3;-788;648;707;796;0
3,8;5;2;-943;-373;-139;36;0
4,2;2;1;-490;-806;-174;-667;0
4,6;4;0;33;484;83;543;0
2,9;8;4;389;364;-167;-857;0
4,7;6;2;-710;-180;238;32;0
4,7;1;4;-700;576;138;-995;0
6,5;1;2;838;265;-217;632;0
3,6;7;1;-836;-376;-748;822;0
7,6;5;0;263;-972;-108;-834;0
5,4;8;1;374;588;301;910;0
2,3;2;3;908;944;537;969;0
6,8;3;0;-901;-951;-489;279;0
9,5;1;2;-804;-15;210;-791;0
6,6;6;1;547;-754;839;423;10
2,6;2;0;676;482;721;-764;410
5,1;5;2;-321;-285;853;-737;0
2;0;2;978;-620;-114;-848;0
7,1;8;0;-397;-909;701;177;0
5,1;5;1;697;698;-455;149;0
0,9;9;3;-433;-210;43;-149;0
5,8;9;3;-731;357;946;-124;0
6,4;6;2;866;-48;271;-97;0
3,7;9;2;391;-980;58;91;0
0,1;3;3;16;307;114;988;0
1,1;8;0;590;843;301;-766;10
9,1;3;4;-266;754;-700;-730;0
9;6;2;-254;274;-755;740;0
9,8;2;3;-231;985;759;433;0
5,6;0;0;-951;-169;-112;131;0
8,1;3;1;109;969;-332;76;0
5,5;5;0;-735;-243;-179;-71;0
6,9;1;2;-968;-132;-753;-769;0
5,6;5;1;857;541;-200;-753;0
3,1;7;4;-77;411;138;-314;0
3;2;1;304;576;-337;-825;0
6,9;4;0;228;-62;-497;-129;0
9,6;7;3;962;-359;-100;743;0
8,3;9;3;-572;868;-172;-503;0
7,9;3;1;345;682;-757;-532;0
8,5;1;1;291;583;-945;-219;0
0,4;3;2;-397;-704;375;742;0
0,5;1;2;-230;-763;-58;-289;0
2,7;5;4;708;835;678;-52;0
1,7;6;1;255;-740;-597;791;0
5,6;3;4;57;-155;-38;-794;0
6,5;1;1;571;452;-245;562;0
1,2;9;3;444;300;756;493;0
5,7;3;3;748;-624;832;169;0
6,8;1;4;-964;-28;950;749;0
8,8;5;0;391;980;-495;-40;0
3,9;6;4;-618;-77;386;240;0
7,1;5;3;-41;-354;-703;-901;0
9,3;2;3;-531;129;36;986;0
0,4;4;0;-521;-196;813;927;0
4;7;3;320;251;-467;-515;0
7,2;7;2;452;-554;929;-627;0
6;2;2;-674;653;649;940;0
2,8;3;4;-149;468;-26;887;0
2,2;8;4;-881;572;313;-313;0
8,2;9;2;395;764;614;-363;0
4,7;2;0;-317;107;612;-565;0
2,2;5;1;150;-836;987;-108;0
4,2;7;3;782;558;-402;-773;0
8,8;7;2;-127;-384;685;-5;0
2,2;9;0;889;-965;302;558;0
0,7;8;2;-639;361;452;630;0
3,1;5;4;408;325;795;985;0
2,4;8;4;-795;16;-591;-202;0
5;6;3;-509;927;439;163;0
6,1;1;3;-871;-316;333;999;0
8,5;1;3;-804;145;-403;-301;0
1,3;6;4;290;890;9;150;0
1,1;1;4;18;-107;-241;979;0
2,6;8;3;434;-988;-533;125;0
4,3;0;0;-359;-539;986;403;0
6,5;1;3;870;812;-901;-234;0
9,5;7;2;-963;-570;-988;-249;0
9,7;7;1;790;-426;-981;1;0
3,2;0;1;132;-870;573;186;90
5,6;8;2;428;23;747;397;10
0;3;3;81;-340;213;-95;0
0,6;0;2;582;-546;-626;-376;0
3,2;6;1;887;967;-599;-72;0
0,7;2;1;682;-475;579;-340;210
9,5;9;1;406;-735;353;-224;0
4,4;6;3;914;-195;-904;926;0
0;8;3;675;199;-438;-472;0
2,1;2;3;55;346;-531;-515;0
0,5;3;0;-866;634;-756;856;0
1;0;4;-811;20;847;-775;0
9,4;5;0;161;-695;1;760;0
3,7;5;0;326;16;-868;-860;0
7,7;6;4;-81;-117;-710;476;0
2,8;6;3;171;851;-930;-237;0
8,2;7;4;-822;-286;-698;810;0
6,1;6;2;40;468;-276;-455;0
8,6;9;3;-383;-888;715;362;0
4,1;0;4;-864;557;-251;-345;0
9;2;2;-547;-70;-4;305;0
7,4;2;4;-699;829;-670;98;0
9,5;4;1;415;566;-70;-673;0
7,7;1;0;738;-646;401;-146;90
6,8;9;1;157;553;154;-175;0
4,3;8;0;-463;727;239;409;0
6,8;6;1;-717;385;-737;-777;0
6,1;7;1;990;818;-673;-88;0
1,5;5;2;-424;594;-549;-737;0
2,7;6;2;-724;175;-728;-876;0
6,5;1;3;838;690;-83;45;0
4,1;6;2;-31;138;-369;-818;0
2,3;9;4;734;-174;912;-848;0
2,7;5;0;-868;-212;146;-431;0
0,4;9;0;-791;990;-902;-186;0
5,9;6;4;-873;409;867;911;0
8,9;9;1;-544;820;-919;478;0
7,1;4;4;-652;-641;971;-915;0
5,3;7;1;-98;771;-524;-245;0
7,3;5;4;147;-468;367;-275;10
3;1;4;416;-955;-759;267;0
5,9;7;4;-32;65;90;-230;0
4,6;2;3;630;-873;-271;-321;0
9;4;3;638;390;155;-867;0
4,8;4;2;287;-287;-247;-693;0
2,8;0;4;-686;729;-183;-193;0
9,9;4;3;-295;385;984;870;0
2,8;1;4;-596;-362;-955;-449;0
7,5;1;4;-345;85;134;-199;0
2,6;4;3;-648;-663;-538;-766;0
2;6;2;-602;911;872;-639;0
9,7;8;2;-996;170;-737;826;0
2,7;5;4;-925;-292;755;-610;0
8,3;1;0;-357;683;-995;58;0
9,8;0;0;48;522;636;454;0
5,4;4;1;-274;-827;-810;-845;0
2,8;3;0;914;-130;-25;555;0
8,8;8;4;629;-293;843;975;0
5,1;2;2;-772;866;303;-249;0
7,9;4;3;648;-373;-628;981;0
1,5;5;1;-466;565;-765;465;0
7,2;0;3;-188;30;503;89;0
2,7;1;1;-185;792;479;-807;0
1,3;8;0;-693;-114;403;-950;0
9,5;4;2;-757;-398;573;-20;0
3,2;5;3;141;607;-491;466;0
2,5;7;2;-165;800;662;581;0
3,1;4;0;-166;-107;787;52;0
6,5;2;1;-322;-168;414;-958;0
5,7;1;4;-572;929;-891;536;0
6,1;5;3;-815;-31;-273;891;0
0,7;7;3;86;741;-531;764;0
0,3;4;1;709;786;928;295;60
2,8;4;1;-225;94;424;335;0
6;5;1;870;552;-956;353;0
8,8;3;3;923;60;160;397;0
5,1;5;1;91;-55;-722;157;0
7,2;6;3;-858;-819;-759;69;0
1,1;5;3;875;303;-444;-335;0
1,3;3;4;-812;-576;-590;-56;0
0,5;4;4;-274;-233;898;-688;0
8,4;8;4;-851;145;-823;532;0
9,7;6;0;370;803;-717;754;0
8,4;1;2;756;-397;-268;527;0
2;4;3;-480;867;-788;-243;0
1,6;8;4;413;-657;-244;346;0
6,8;7;2;-843;-621;133;-447;0
7,6;8;2;-379;-874;190;-677;0
2,4;3;4;-837;165;-216;-581;0
3,7;1;4;278;964;-226;283;0
7,5;1;3;460;526;-593;609;0
4,4;0;4;-776;599;-26;-687;0
5,9;2;3;740;22;-567;-119;0
4,7;0;2;177;971;-73;843;0
5,8;4;2;-586;-642;269;-377;0
7;6;4;-400;-218;-286;-994;0
3,4;8;3;566;810;-894;608;0
9,3;3;0;-58;-659;-598;557;0
1,1;3;4;554;480;766;-431;0
6,1;3;2;240;704;690;709;0
5,3;6;4;-761;718;-126;782;0
1,8;6;3;-839;-180;-766;-753;0
0,7;4;2;-984;-133;65;314;0
3,2;0;0;302;-52;437;189;0
4,9;1;1;-895;-585;899;473;0
6,9;3;3;-378;527;775;-215;0
6,8;1;3;-341;531;-678;856;0
9,3;0;2;-163;-375;-605;69;0
5,9;6;0;-230;437;-408;-573;0
4,7;3;3;-595;-665;-227;379;0
1;8;1;339;290;-472;-242;0
8,9;5;3;416;115;333;271;0
1,5;8;4;790;504;-596;128;0
6,9;6;0;-910;182;-643;-787;0
7,8;9;3;196;548;-524;-568;0
2,2;1;3;334;866;-690;655;0
0,9;3;1;-678;259;155;391;0
5;7;3;-170;-632;-749;-357;0
1,5;1;0;-893;-830;-456;-182;0
6,3;8;1;566;-143;-161;-779;0
7,3;2;4;637;-907;472;857;0
2,7;8;0;922;202;-178;204;0
1,4;1;3;179;-776;789;-436;0
9,5;5;1;695;766;-163;-870;0
5;0;2;-598;-684;170;-89;0
5,2;7;0;-725;-222;-214;533;0
3,7;9;0;-32;722;613;763;0
7,6;6;4;-368;49;656;-17;0
6,8;5;3;-673;-365;726;565;0
7,3;5;2;-115;651;-708;533;0
3,8;5;1;445;2;30;243;0
6,3;1;4;-956;223;-634;154;0
4,6;6;4;266;513;928;494;0
2,3;3;0;-858;59;968;680;0
3,4;7;2;-930;321;-771;273;0
0,9;6;0;-953;-375;739;-246;0
3,2;8;4;412;360;-590;-916;0
9,6;4;3;-863;-636;-961;-454;0
1,8;3;4;942;62;563;-702;0
4,4;2;3;902;-863;881;-404;0
0,1;8;1;-112;-811;-261;-255;0
4,5;2;4;699;557;595;826;0
2,6;9;0;-44;-811;-273;-238;0
2,8;1;3;563;-825;-545;809;0
5,8;1;3;222;-471;488;754;0
6,4;2;0;-826;300;800;884;0
0,8;0;2;504;968;-528;463;0
3,4;5;3;947;154;834;-638;0
6,7;6;1;-987;-717;-65;464;0
0,3;3;1;28;-894;-929;747;0
6,5;9;0;-111;-74;-122;234;0
1,3;2;3;-793;983;-654;-607;0
6,4;9;0;375;653;392;-533;0
6,7;8;1;17;-135;-581;933;0
6,7;0;2;861;-599;715;-888;210
6,2;6;4;-773;-44;127;389;0
3,2;6;4;-700;-411;71;89;0
3,7;3;4;-547;-321;279;-219;0
0,4;7;0;-940;-542;301;957;0
2;1;2;582;-370;-719;-91;0
3,2;1;1;-303;-736;77;-968;0
2,8;4;3;-724;348;-157;-303;0
7,7;5;0;721;-565;330;-401;10
8,4;7;1;-503;825;431;155;0
4,9;2;4;958;-211;-821;-747;0
1,3;5;4;-586;-799;-251;-901;0
3,7;4;4;110;-543;259;532;0
5,1;4;0;-806;-49;-690;-142;0
4,4;9;0;-562;646;-124;-23;0
1,5;8;3;-442;-337;-556;579;0
0,1;1;3;-766;-420;-500;276;0
2,6;4;4;368;-829;623;-78;10
7,6;7;4;838;869;394;953;0
5,7;7;1;-445;873;121;371;0
6,4;2;4;793;-185;952;-560;0
2,9;4;2;-630;810;582;0;0
5,7;2;1;474;252;-946;-630;0
0,4;6;4;-206;50;626;-206;0
4,5;4;3;-293;378;905;-126;0
1,5;9;3;356;670;-518;238;0
3,7;4;2;-942;812;-47;-75;0
4,5;9;2;-380;67;1;-985;0
6,1;1;4;765;-674;645;190;10
9,8;7;0;-568;676;-875;683;0
3,7;6;1;581;571;132;-165;0
2,1;2;0;237;-327;869;350;90
5;2;3;-690;-97;-141;-999;0
7,6;9;4;344;-163;-952;84;0
7;4;2;-865;-173;242;-233;0
2,8;1;1;496;869;179;-836;0
8,4;7;0;653;776;839;-206;0
4,6;2;0;-227;265;681;-26;0
7,2;5;2;-266;84;751;228;0
8,1;5;2;845;-374;-417;18;0
1,5;5;4;34;680;837;-578;0
1,1;7;3;60;-792;-710;837;0
2,1;4;1;561;560;792;-514;0
5,7;7;4;-215;427;-65;132;0
2,6;6;4;149;256;775;-952;0
7,3;2;4;585;844;-449;-390;0
8;8;0;-125;461;390;219;0
1,2;0;0;66;-210;-468;201;0
8,1;9;4;-748;-99;290;157;0
0,9;8;4;-48;-486;789;698;0
1,2;5;4;715;241;875;-30;0
8,4;7;0;966;544;913;547;10
6,2;7;3;-534;242;-153;-718;0
3,3;8;4;-57;261;452;826;0
0,5;1;3;-54;601;520;409;0
4,8;1;0;548;-344;-769;992;0
1,7;9;1;356;377;609;951;10
0,6;3;1;271;-58;415;-61;30
6,6;9;2;980;-577;143;590;0
6;3;2;943;-608;-862;569;0
5,7;5;3;-414;-385;-710;-708;0
9,6;7;4;884;842;874;-695;0
8,3;2;3;-341;-896;-530;981;0
1,7;6;3;-767;87;-598;637;0
5,4;7;1;-16;471;-618;142;0
7,9;5;0;-674;125;-354;-16;0
2,7;6;3;-420;268;284;392;0
0,7;6;0;-712;667;587;552;0
8,9;0;2;528;888;-345;-204;0
9,3;4;0;-630;492;162;-161;0
6,9;7;4;-21;823;-3;-932;0
9,6;0;1;819;117;-755;803;0
1;1;1;804;-206;589;-62;90
5;5;0;237;991;-813;815;0
1,7;4;3;775;-878;-448;-321;0
9,3;3;4;844;-410;484;-237;10
0,2;1;1;-230;-590;-8;857;0
3,2;7;4;-303;573;900;650;0
1,3;7;0;831;-191;-748;-621;0
5,8;6;4;-5;692;124;568;0
8,1;5;1;-796;-895;-826;-658;0
4,9;8;2;581;195;957;-32;0
7;7;0;-452;-348;28;697;0
6,2;8;4;780;231;-616;600;0
4;3;1;-282;868;-712;-137;0
2,2;6;0;467;725;308;23;0
9;4;1;614;-705;410;285;0
9;9;1;39;-905;871;764;10
7,1;3;2;-126;790;-259;-622;0
5,1;2;2;326;668;-895;-827;0
1,4;8;0;-74;720;-327;-32;0
3,5;6;4;-64;-26;-685;453;0
3,2;0;1;773;-583;98;-2;0
2,9;6;0;935;-434;-356;23;0
1,9;6;0;-374;305;111;-236;0
0,9;1;4;-625;197;-204;527;0
6,8;5;3;-184;-574;-76;-278;0
2,5;2;2;251;6;174;-624;210
1,8;9;0;153;-971;945;706;10
9,8;7;3;668;203;-312;-681;0
9;3;2;219;-698;471;-526;0
1;3;3;-861;719;-700;224;0
4,3;5;3;-701;936;-612;866;0
1,8;8;2;168;-149;820;809;10
8;0;0;223;-764;-597;397;0
9,1;9;2;-297;703;901;-299;10
5,7;4;3;-690;644;-518;-827;0
2,2;0;0;266;-700;-548;85;0
5,1;9;2;451;650;-335;434;0
2,8;6;3;483;897;826;-418;0
6,2;1;2;-767;-514;165;46;0
3,4;8;4;206;338;636;233;0
9,8;9;3;935;950;-689;175;0
9,5;0;2;-948;236;266;-196;0
7,9;8;2;747;-345;590;-435;0
9,8;5;0;813;287;-961;195;0
0,9;4;3;-688;29;-800;-665;0
6,8;1;0;946;514;406;-401;30
0,5;0;3;250;898;-759;348;0
0;4;0;-318;-955;-333;99;0
3,9;5;4;-338;-728;980;-990;0
5,6;6;4;-793;66;-531;705;0
7,1;4;1;140;-817;966;-770;10
5,8;3;4;389;797;846;857;0
0,1;7;3;-17;533;235;-810;0
6,6;2;2;242;426;-412;-424;0
3,7;8;3;-168;772;642;-26;0
0,3;7;3;861;-299;-131;-427;0
1,1;0;3;-526;-867;-847;622;0
9,2;2;4;532;233;515;100;0
2;7;1;-243;378;654;-907;0
5,6;0;2;-976;-797;-118;-588;0
9,3;0;1;-169;-634;617;963;0
1,6;9;3;292;-566;-47;116;0
5,7;8;2;-462;-873;873;-103;0
0,1;3;1;323;214;-520;661;0
0,1;0;1;929;270;210;93;0
2,5;5;3;-133;897;136;984;0
8,5;6;3;-57;-300;-23;-921;0
2,2;0;3;-924;9;514;985;0
6,4;1;3;151;137;-699;831;0
8,5;2;4;163;743;-977;-693;0
2,5;8;0;-771;-264;-87;-363;0
7,2;4;4;-486;503;582;-666;0
0,4;5;4;-739;695;107;578;0
4;0;4;-240;-166;-848;209;0
3,2;9;4;-43;-46;771;984;0
1,8;5;1;-727;-399;347;932;0
6,7;7;2;633;-281;497;837;0
7;9;3;-952;-85;-271;633;0
7,6;3;3;901;-240;428;699;0
5,7;0;4;-452;810;-650;-203;0
0,3;5;2;93;760;646;706;60
2,9;4;2;-885;-345;371;458;0
9,2;1;0;-962;42;-650;253;0
2,6;5;2;841;919;-768;-161;0
