6,8;1;2;-682;-778;902;804;0
1,3;5;0;-863;-656;-178;242;0
3,8;2;3;243;-230;-803;518;0
8,1;0;3;-312;383;544;-84;0
5,7;2;2;-785;-741;337;-736;0
5;7;3;-269;877;59;-777;0
2,4;3;3;-128;-811;956;602;0
0,8;6;3;769;55;-463;-77;0
2,9;1;0;24;59;881;72;180
1,7;1;2;-275;324;-314;622;0
3,9;8;3;-56;585;932;899;0
6,3;9;1;136;441;689;-247;0
7,1;2;4;-570;391;932;76;0
2,9;9;2;-798;699;-834;687;0
5,9;6;4;-28;-813;696;776;0
0,9;5;3;306;-519;-389;584;0
5,5;8;3;-948;-574;567;911;0
6;0;3;-361;-387;126;-567;0
7,9;0;2;-191;805;-431;-976;0
3,1;2;1;131;-638;-822;900;0
1,6;1;3;231;633;205;-68;0
5,7;1;4;-254;-623;-72;774;0
3,6;7;1;326;-307;-505;566;0
0,7;5;3;622;178;846;101;0
7,9;5;3;-634;-90;-793;568;0
1;6;2;2;-504;585;-16;140
4,2;5;1;-742;472;-620;710;0
2,9;0;1;-9;-762;421;-70;0
7,3;2;0;-158;-971;-835;408;0
9,4;4;1;85;-728;394;-506;0
0,9;1;4;753;607;-227;365;0
3,9;0;3;-169;-789;15;778;0
8,2;0;2;709;-272;-822;-196;0
1,7;6;3;25;-895;182;820;0
9,9;0;3;-112;985;-651;-389;0
1,6;5;3;-901;557;-240;481;0
6,4;0;1;-121;-272;94;758;0
4,4;4;0;-28;-494;-39;-231;0
0,5;1;3;463;229;217;387;0
9,8;5;2;805;286;748;333;0
3,4;5;1;289;631;41;570;0
8,5;1;3;-355;861;161;-435;0
8,7;8;1;616;300;292;430;0
6;9;1;206;787;-895;687;0
9,7;9;0;38;-276;761;765;0
7,6;4;4;422;184;834;804;0
2,9;8;4;-678;-33;-756;877;0
8,9;2;1;356;-548;852;54;40
0,3;4;2;560;-394;509;-237;90
3,5;3;1;-889;-972;-359;704;0
7,9;0;0;-813;-380;813;-265;0
7,1;5;3;-804;-239;-292;-384;0
6,3;5;4;-989;-709;383;118;0
1,8;0;4;392;32;-256;532;0
1,2;1;2;812;672;762;779;40
0;8;3;307;-45;911;-687;0
0,5;5;0;2;-118;-599;234;0
5,7;3;0;-506;-317;-421;930;0
8,7;0;2;812;672;762;900;40
0,8;8;0;701;66;310;123;20
4,2;3;0;-790;-589;20;765;0
2,9;2;4;514;444;476;542;0
9,1;9;3;756;585;149;850;0
2,9;3;1;357;706;-554;366;0
1;1;3;-308;140;220;-24;0
5,8;8;0;-777;682;-546;923;0
9,4;9;2;201;-80;539;-706;0
6,9;4;0;2;-421;459;831;40
5,9;8;3;-616;605;-87;551;0
5,6;1;4;-234;-564;544;926;0
0;3;0;400;979;-186;-254;0
5;8;0;-269;172;501;-630;0
3,8;4;0;-595;335;-869;819;0
5,3;2;1;301;-530;542;-309;180
7,3;2;0;451;-370;-865;378;0
9,2;8;4;-764;612;694;-533;0
0,2;5;0;67;-310;929;-697;140
7,8;9;2;769;840;492;630;0
6,5;8;1;2;-527;-819;33;0
5,6;3;1;-346;-914;-552;521;0
4,2;1;0;-224;-107;869;-930;0
1,7;2;1;-135;94;915;-585;0
3,6;3;3;670;758;102;174;0
8,7;9;0;222;367;702;603;10
0,7;7;0;569;-54;848;-20;20
9,9;0;3;-749;971;-555;775;0
8,6;6;2;287;-134;91;728;0
1,4;2;4;228;-225;542;-851;0
3,4;0;2;85;359;-776;225;0
7,5;3;4;-348;583;346;-314;0
0,1;3;4;-513;-227;445;810;0
6,3;2;0;-834;163;678;-998;0
4,3;1;1;-425;-172;-122;-272;0
6,8;9;4;472;392;435;637;0
1,4;5;1;451;340;855;851;40
8,6;1;4;-312;-32;577;-201;0
6;8;3;206;-685;214;-843;10
8,8;8;2;719;706;-283;926;0
3;1;1;906;519;-926;470;0
8,9;2;2;356;364;279;-621;270
1,1;4;0;402;-584;-591;792;0
8,8;0;0;-315;-132;681;621;0
7,6;1;1;732;-887;-531;499;0
2,9;7;2;24;-177;-629;-28;0
1;6;4;2;-624;-685;-430;0
8,7;0;4;-624;-659;223;756;0
3,5;9;1;-753;275;695;954;0
2,1;1;4;455;-878;523;-304;0
9,7;1;0;-402;384;481;-155;0
3,8;1;1;228;698;438;302;180
1,2;3;2;-438;-27;194;-538;0
6,7;1;1;-662;-785;593;963;0
3,6;1;1;478;-913;-290;-174;0
9,5;8;0;221;436;471;-912;0
4,9;3;0;-30;-360;-116;653;0
8,4;1;0;666;831;-635;122;0
1,1;3;1;1;827;444;326;140
9,7;7;3;-329;532;-577;-190;0
2,2;0;2;680;-291;-711;-975;0
4,2;1;2;-480;823;287;838;0
4,8;0;3;-932;166;665;-782;0
3,9;8;0;271;206;-469;-771;0
1,8;5;0;829;950;817;-371;10
2,9;3;2;-990;623;799;40;0
8,9;0;3;356;516;394;-804;0
1,2;1;3;-912;38;-172;-23;0
4,1;4;3;889;-178;590;617;0
7,8;1;1;-416;-775;453;-669;0
1,6;1;1;556;285;528;-254;180
0,7;9;4;288;-993;-786;-592;0
3,4;0;0;-251;-493;226;-87;0
7,6;0;3;311;-220;-841;134;0
4,2;5;0;-147;-416;297;989;0
2,1;5;0;988;588;923;-211;0
7,9;2;3;-70;-703;415;541;0
8,2;0;3;-408;-263;629;494;0
7,2;2;3;373;-680;772;681;0
8,1;2;2;-312;-321;544;-84;0
5,4;6;2;38;-276;967;765;10
8,7;9;4;839;-178;-444;-944;0
6,9;9;0;947;-163;946;85;0
4,6;2;1;-5;454;627;-237;0
0,8;8;0;812;-299;-699;-214;0
6;1;2;491;476;754;957;40
2,2;2;0;-925;-942;-793;201;0
7,7;9;1;28;-216;62;727;0
5,9;7;4;789;674;-691;99;0
7,9;1;1;556;242;-608;-705;0
6;0;1;206;-670;540;430;40
8,5;6;4;422;618;338;-166;0
5,3;8;1;-932;-937;980;151;0
1;1;0;608;435;-149;139;0
4,3;8;4;104;-503;3;745;0
8,8;7;0;-440;385;-951;833;0
8,8;8;1;719;-197;619;926;0
1,1;5;2;147;-130;-562;68;0
6,5;7;3;881;-30;550;-590;0
1,3;1;0;25;104;474;114;180
1;2;2;2;-504;585;-16;260
1,1;5;3;1;609;381;83;140
9,3;0;3;402;749;556;792;0
8,6;5;0;59;875;662;111;0
6,8;1;4;243;-596;-145;695;0
0,1;5;3;47;-195;-948;416;0
3,5;0;4;-707;-468;-813;-210;0
4,2;2;2;-509;-318;479;957;0
3,4;1;4;-682;5;152;252;0
5,9;0;0;2;738;861;40;0
5,2;6;2;-1;453;210;918;10
2,5;6;3;-703;461;-989;805;0
8,9;3;4;-232;701;-246;512;0
5;4;0;-155;-375;802;331;0
3;1;3;942;-952;931;-231;0
1,8;0;1;-351;282;599;-478;0
3,7;4;1;243;-821;-517;751;0
7,9;2;0;-31;727;-269;358;0
0,8;3;3;379;-149;-246;-983;0
9,3;8;3;-833;144;-765;907;0
3,4;0;1;85;665;393;-442;180
1,2;1;3;-923;-602;554;550;0
1,6;9;3;-759;-776;768;-185;0
1,2;1;3;440;-901;-414;196;0
0,3;8;3;457;-14;175;775;0
0,9;7;4;942;-45;-660;-993;0
5,9;9;4;2;727;-253;-222;0
6;5;2;-66;228;-105;-662;0
7,9;2;4;942;-192;832;-978;0
9;1;0;815;-121;113;-51;0
2,6;1;0;2;232;364;-601;180
1,9;1;4;-639;-787;-404;375;0
6,9;0;0;-781;232;208;-173;0
6;5;3;15;-348;-988;125;0
2,2;8;0;-944;756;175;-178;0
3,1;3;4;-136;514;568;-320;0
6,1;9;0;-831;-886;479;-673;0
3,6;1;3;670;-797;362;174;0
7,9;7;0;156;-623;931;-536;10
2,1;1;0;111;-440;-932;-706;0
0;5;0;400;314;-889;176;0
3,5;8;1;283;-363;-177;-709;0
5,7;2;0;441;930;-20;263;0
1,9;4;0;798;977;73;291;0
8,7;2;4;226;-876;881;-684;0
2,9;7;4;-790;-875;-267;-867;0
3,8;2;3;-595;-561;963;819;0
3,3;1;4;324;-477;-157;-188;0
8;0;3;-158;-916;756;213;0
8,8;5;1;126;489;319;887;0
5,5;5;3;-89;-777;354;82;0
0,3;2;0;572;167;-355;102;0
8,9;2;3;356;-741;852;54;0
4,4;3;0;464;-95;-665;-572;0
6,7;9;0;798;-340;-286;565;0
1,8;5;1;97;-622;569;-599;10
6,6;1;2;732;337;-771;499;0
5,7;3;3;264;-315;79;-141;0
4,4;8;3;-345;55;646;-754;0
2,9;2;1;24;-111;493;-259;260
7,9;2;3;136;895;987;349;0
8,4;0;1;107;-62;510;246;40
0,6;1;2;330;-487;814;-721;260
7,9;3;2;-54;425;-261;298;0
3,4;0;3;85;-374;-321;82;0
6,7;1;4;2;-505;-583;-608;0
0,1;0;0;221;-39;-423;-443;0
9,7;3;0;38;-617;-421;807;0
4,6;2;2;-4;-57;287;-775;0
6;1;0;142;19;86;-113;180
0,5;6;4;-317;-956;532;-882;0
5,9;3;4;-992;-346;156;954;0
9,5;9;3;-327;852;-742;-607;0
1,8;9;1;106;-186;431;-796;10
5,9;1;4;-466;810;-737;311;0
8,9;4;2;356;-285;279;-621;0
9,3;1;1;-909;-776;238;232;0
8,9;1;3;574;-494;-761;-902;0
5,7;2;4;441;-835;832;-733;0
8,8;8;1;719;-746;-47;-228;0
6,8;1;3;243;-887;319;518;0
2,1;9;4;524;131;594;-708;0
3,7;8;3;-699;-906;-352;341;0
8,9;0;1;-710;-442;623;695;0
1,3;4;2;156;218;931;-536;10
2,9;8;2;24;-691;-132;72;0
6,7;8;0;1;990;736;861;10
5,1;1;4;961;351;-605;-631;0
1,7;9;4;-574;280;418;136;0
0,3;2;3;349;-690;596;-620;0
0;5;4;-384;830;383;225;0
9;0;2;646;-398;-38;185;0
9,1;5;4;-6;-143;-240;-260;0
9,3;2;4;402;615;288;330;0
9,3;1;3;402;190;-429;-405;0
4;8;2;38;-118;14;252;0
2;0;3;279;516;-415;-263;0
7,8;9;1;-456;-225;542;-943;0
5;3;1;-538;343;111;563;0
0,1;0;2;525;544;399;-682;270
5,4;2;3;885;715;-598;-146;0
3,8;2;3;172;-95;-598;-757;0
2,1;6;2;988;-205;923;-211;0
2,4;8;2;-187;-399;977;768;0
0,1;3;2;307;644;924;494;140
5,2;1;1;-39;458;-526;-502;0
8,6;2;2;283;-742;-70;-505;0
1,9;8;3;-5;300;946;-825;0
2,2;6;0;-564;615;791;103;0
5,3;1;1;25;-21;924;788;40
5,4;7;3;942;177;931;-33;0
6,7;8;1;-174;489;319;518;0
6,4;0;3;446;486;-483;-709;0
3,1;1;4;670;-862;-666;174;0
7,6;2;2;842;827;-85;470;0
1,7;1;0;25;714;374;-557;180
2,2;3;1;-568;353;-978;602;0
1,2;3;0;851;212;-834;207;0
3,7;6;1;-48;110;728;122;0
7,9;2;4;942;160;996;750;0
1,4;6;3;941;369;364;288;0
0,6;5;4;-841;-778;902;804;0
6,1;3;3;924;-259;514;-359;0
1,2;1;4;-190;506;153;-222;0
8,1;9;0;808;-404;-547;-928;0
1,1;5;1;1;923;681;861;40
9,7;0;1;-847;131;652;-80;0
5,1;6;0;1;186;681;861;10
8,2;2;2;-431;771;-204;-137;0
3,8;3;2;-595;-561;963;819;0
7,8;3;3;313;859;658;72;0
1,1;1;0;171;732;-577;-145;0
6,5;1;2;692;-979;-603;-778;0
8;3;0;-794;-245;954;918;0
3,2;6;1;-595;69;265;819;0
1,1;6;3;-658;-847;-735;144;0
6;0;2;-126;172;-536;947;0
2,9;3;1;-731;-390;-719;289;0
0;1;1;-197;273;485;617;0
5,5;1;1;231;-324;-868;-515;0
6,3;0;4;-732;-94;-442;-556;0
4;8;4;-266;344;863;446;0
5,8;7;1;-925;-990;-434;138;0
9,3;4;1;-982;737;37;80;0
0,3;9;2;457;-418;852;775;40
0,5;3;0;556;-279;87;-890;0
1,1;5;0;254;-924;-213;-560;0
3;0;4;186;-656;-178;887;0
2,9;6;3;709;-126;506;921;0
5;1;1;-296;-469;310;24;0
1,3;9;2;596;-971;116;-89;0
1;1;1;51;111;869;-975;180
3,1;1;2;-536;379;-474;-586;0
8,3;3;1;427;97;954;-790;0
5,8;1;1;-777;223;426;923;0
8,1;1;3;746;145;586;-526;0
7,4;4;1;-979;992;503;819;0
7,4;6;4;14;-943;-848;28;0
1,6;4;1;231;152;205;-68;10
1,7;2;1;25;973;790;740;140
3,8;9;1;135;3;369;302;0
2,8;9;4;-735;-437;715;-302;0
1;1;3;-831;-723;88;-80;0
1,7;3;4;-522;698;-405;22;0
5,9;1;3;442;-714;194;-830;0
3,6;0;4;708;-445;659;902;0
7;7;4;573;-629;-320;953;10
1,1;1;2;-857;301;-286;852;0
2,6;8;0;233;-582;-15;-937;0
2,2;9;4;-227;-225;-122;543;0
7,3;2;4;-285;-790;818;355;0
0;3;3;774;-3;-294;644;0
1,8;4;4;-474;274;466;-740;0
6,4;5;1;-121;842;292;430;0
6,3;8;1;-622;-768;24;586;0
0,4;7;1;-550;888;897;-751;0
4,4;5;0;-480;-330;-594;810;0
8;1;0;87;756;-973;499;0
6,9;2;0;233;957;-658;-183;0
9,7;1;4;-721;41;381;926;0
1,2;1;2;-944;-228;175;-178;0
0,1;4;0;-867;946;-424;-86;0
7;1;0;910;485;-23;474;0
7,6;7;2;-531;-505;84;636;0
1,2;1;1;-672;-717;-913;254;0
7,1;0;1;82;-764;-569;-955;0
4,2;1;2;14;-140;606;822;40
5,6;8;4;789;121;-917;-931;0
7,1;1;0;763;-739;416;614;40
4,6;0;1;-390;409;481;-579;0
3,6;1;0;228;524;439;302;180
6,5;2;0;-269;241;501;-630;0
7,4;8;4;-979;823;-262;-326;0
2,2;0;1;-50;558;344;824;0
3,2;6;2;789;702;-669;-607;0
9,7;8;1;266;-315;868;-156;0
9,3;0;4;402;-509;224;-163;0
1,4;4;3;932;-43;146;-789;0
3,4;0;4;85;-197;-441;225;0
8,7;7;1;453;702;221;-375;0
2,8;1;0;472;-236;800;-979;40
5,2;7;4;-847;588;923;973;0
8,1;1;1;-538;396;429;72;0
9,5;5;2;-547;801;832;-733;0
1,1;0;2;989;-249;-336;67;0
0,1;0;3;654;868;825;-58;0
0,9;0;4;25;-950;182;114;0
3;8;1;228;395;-434;264;0
5,4;1;1;274;165;-787;-844;0
1,7;2;3;803;-725;-857;711;0
5,5;1;3;381;779;-117;653;0
5,2;0;0;243;-28;319;518;0
2,3;1;3;412;763;674;-753;0
1,8;2;4;680;-518;-245;607;0
3,6;1;2;228;-253;438;302;40
8,2;8;0;220;-397;602;-269;0
5,7;4;0;-506;-553;479;957;0
7,9;1;0;-936;718;954;139;0
5,9;1;2;428;-113;-801;819;0
0,6;1;0;812;62;19;66;0
1;6;1;2;-48;818;93;40
1,7;0;0;382;630;162;-743;0
0,8;5;1;981;-807;132;-771;0
3,3;2;2;-603;877;834;-856;0
1,1;8;4;-142;-584;-115;765;0
8,1;2;1;25;607;-57;806;0
6,5;7;0;-197;-142;824;-622;0
9,2;7;3;50;141;-529;527;0
0,8;3;2;102;937;182;-742;20
7,8;9;1;-985;-819;500;85;0
6,6;7;2;608;-119;902;741;0
7,6;4;4;112;-474;833;-496;0
0,1;3;2;-561;-37;-486;341;0
4;1;1;24;-200;-904;72;0
5,6;1;4;653;458;-287;-844;0
1,7;3;0;-784;25;-697;-930;0
5,5;2;4;-512;-774;-411;-386;0
3,6;7;0;-900;198;471;-912;0
6,1;9;1;-124;272;-126;-327;0
2,9;7;1;24;-67;-450;-533;0
9;8;0;-398;707;985;-269;0
7,9;6;3;-1;-719;625;918;10
0,3;5;4;2;780;-266;534;0
0,9;1;3;131;-657;160;900;0
1,2;7;3;100;666;-606;614;0
3,6;0;2;708;-484;124;-828;0
9,7;0;3;869;-783;598;-827;0
7,9;1;3;929;208;856;134;0
9,8;2;2;2;434;354;82;140
6,6;6;0;732;-164;-771;499;0
5,4;4;1;-269;65;501;-630;0
5,9;2;2;442;-147;-332;303;0
1;5;0;301;-62;865;-280;10
9,1;3;2;231;165;457;-678;0
9,4;9;0;201;3;-994;519;0
0,8;5;3;-589;290;281;179;0
1,4;1;3;-480;415;-158;-672;0
8,3;1;2;932;-886;-719;-789;0
9,1;7;4;-75;578;956;-771;0
3,2;1;0;-360;210;-434;572;0
7,9;8;0;946;821;889;-772;0
1,1;8;2;301;-147;-122;-942;0
1,8;1;3;106;116;-817;-796;0
5;5;2;-866;254;603;322;0
2,7;3;0;9;-956;-228;-704;0
7,6;1;4;190;-86;188;371;0
5,7;0;3;-254;219;247;-64;0
1,8;6;0;-358;-371;-514;-54;0
0,4;6;0;918;675;147;-488;0
6,8;1;2;80;955;41;570;140
3,4;0;2;85;-200;-249;-947;0
9,4;1;0;-515;-680;-866;-440;0
2,5;3;0;-141;672;762;-658;0
4,8;5;4;-971;798;321;85;0
8;5;3;-967;822;224;-813;0
9,3;2;3;717;709;-599;-946;0
6,4;3;1;756;159;-910;-564;0
2,3;5;4;1;-21;-469;-68;0
4,2;9;3;461;831;-780;751;0
1,6;4;4;712;-235;770;910;0
6,5;8;2;283;189;-179;26;0
6,5;8;2;-321;-804;681;-251;0
5,3;1;3;290;163;-896;81;0
7,5;1;2;305;-956;-48;800;0
9,1;7;3;141;53;791;499;10
8,1;1;2;934;392;207;-355;0
4;8;3;-266;-289;-384;971;0
7,8;3;3;-952;744;-805;463;0
5,6;9;4;756;392;435;-668;0
4;1;1;187;268;235;-868;180
1,2;0;2;-944;-228;175;-178;0
9,6;3;2;-353;-866;818;-592;0
9,7;8;1;877;-64;627;847;0
6,3;2;2;799;753;-900;109;0
3,7;9;1;-284;-86;-869;-236;0
2,3;1;4;541;143;417;290;0
7;7;2;573;133;89;-864;0
8,9;2;2;356;-436;461;-179;180
1,2;5;0;243;682;854;722;10
7,4;8;2;-753;355;-214;990;0
9;4;4;-93;413;696;-258;0
7,9;9;3;-471;-42;-392;575;0
4,6;1;4;132;-721;-465;186;0
5,2;2;4;-142;-191;788;256;0
1,1;5;1;1;740;307;-611;140
6,4;3;2;-695;-603;-643;-779;0
1;8;2;2;-790;277;-430;290
9,8;2;2;-988;-834;-432;-884;0
9,4;1;1;504;-433;-539;221;0
5,5;8;0;2;475;291;-601;290
8,9;0;4;-584;287;-776;476;0
1,4;2;4;655;-268;-263;-515;0
4,8;0;2;267;604;385;-907;270
8,9;8;4;-349;-36;347;-922;0
1,7;1;1;25;-789;313;820;40
9;4;0;319;815;747;670;0
1,7;3;3;263;-12;-554;49;0
7,8;5;0;-952;-236;-83;641;0
3,2;4;0;799;-931;880;-897;0
2,4;0;4;-902;282;-529;-819;0
2,9;1;2;24;-922;238;-698;180
7,2;5;2;2;-880;274;-721;10
6;7;0;206;705;5;460;0
4,4;5;2;-480;-973;-785;239;0
2,5;9;0;105;393;-490;80;0
8,7;1;2;-466;420;404;-310;0
6,4;1;4;548;-838;819;-20;0
5,2;1;2;-638;529;176;-80;0
5,2;5;1;463;207;-993;843;0
9,9;8;3;36;377;662;-50;0
8,9;5;0;-928;972;-628;-4;0
0;1;0;550;-650;902;160;40
8,6;6;4;310;-620;-455;103;0
0,3;7;2;457;-3;-486;534;0
1,8;0;2;628;-861;880;-322;180
6,1;4;3;620;597;-790;-997;0
7,2;2;4;311;-233;931;-231;0
2,8;8;1;914;143;536;422;0
0,1;8;1;-842;17;776;705;0
2,9;8;1;-790;247;100;275;0
5,7;0;1;-540;-970;-975;188;0
2,4;8;2;-148;558;178;521;0
2,2;2;0;-925;325;-434;138;0
1,6;0;2;2;-10;354;82;40
8,1;1;0;241;247;83;-930;0
0,2;5;1;36;-246;-211;-50;0
9;1;2;319;-271;-124;670;0
8,7;0;0;-624;-503;223;756;0
9,2;1;0;105;-934;426;80;40
3,7;7;0;657;-202;845;736;0
1,1;0;3;301;476;182;-539;0
0,2;8;1;-108;-18;986;-199;0
2,3;1;1;-658;842;-938;435;0
1,7;5;2;-852;-129;963;-220;0
1,5;5;2;80;-44;963;-7;10
4,4;5;3;-480;-554;505;810;0
6,9;0;3;491;586;754;957;0
3,2;5;4;186;207;380;483;0
5,9;8;3;691;515;-969;-572;0
1,8;7;1;708;301;-247;-362;0
4,4;2;2;463;606;-400;348;0
8,5;1;3;422;-656;-718;766;0
6;0;1;206;155;334;-297;180
5,6;5;2;-472;109;464;18;0
3,7;6;2;-364;344;955;-26;0
1,1;1;4;938;-499;724;918;0
9,2;3;2;-889;-308;-986;462;0
1;1;0;608;-724;-524;460;0
3,4;9;3;162;466;-682;921;0
7,3;1;3;-486;-862;746;-173;0
8;8;0;-516;755;-232;-536;0
7,6;2;0;776;-771;772;-825;180
8,9;4;1;365;334;871;-53;0
5,9;1;1;442;41;774;348;150
0,8;7;1;386;120;-324;74;0
5;5;4;-538;237;111;563;0
1,6;9;2;131;-204;-723;-869;0
9,1;2;1;946;982;781;-793;270
2,1;3;1;909;-542;834;160;0
6,8;8;2;80;-123;523;570;0
8,7;1;3;-681;775;770;141;0
6,8;2;0;-509;86;893;-853;0
3,5;5;1;309;-326;-766;-922;0
0,1;0;1;402;-722;-939;-162;0
8,6;8;2;286;130;-21;-979;0
2,2;9;3;-568;726;449;602;0
4,9;1;2;894;-473;541;-575;190
1,5;0;4;985;-216;509;601;0
2,9;8;3;709;82;72;549;0
8,5;4;2;-43;-5;-300;-534;0
1,1;0;2;301;929;260;-942;270
5,1;3;4;961;327;344;-542;0
3,6;1;0;106;-897;995;729;40
1,7;5;4;-4;989;183;-7;0
5,9;6;4;2;-969;-908;-601;0
1,2;2;4;-62;-217;14;712;0
1,4;2;0;-255;-483;874;94;0
5,9;3;0;2;6;-144;-65;0
6,1;1;2;132;729;632;341;140
5;1;0;-779;-711;-174;518;0
0,8;9;4;386;300;-222;166;0
8,3;5;2;296;-954;-645;-566;0
6,7;2;0;-16;-329;603;-886;0
1,2;0;2;-82;13;680;-185;0
5,1;1;0;961;-104;-713;-542;0
7,4;1;4;384;-801;-301;-538;0
8,6;1;4;1;10;681;861;40
0,5;1;0;-935;-581;-473;433;0
6,6;1;0;381;787;487;931;180
6,7;8;1;1;-714;-349;617;10
8;4;4;363;-373;346;366;0
6,6;9;0;732;337;-771;499;0
0,1;8;4;947;-827;-673;-450;0
5,9;2;3;2;684;812;86;140
8,6;3;3;1;47;-211;861;0
9,5;0;1;-421;-481;314;788;0
0,2;2;2;197;-238;-55;-64;0
2,4;4;4;-617;823;205;-68;0
4,1;4;4;-794;-375;932;-742;0
3,5;8;0;466;770;-617;852;0
1,8;3;0;106;-75;500;234;40
9,7;3;0;-308;-1000;220;-24;0
3,6;3;3;341;-948;-508;46;0
4,6;6;2;-181;710;-122;982;0
9,2;2;1;-472;-470;613;162;0
3,6;8;1;-997;-669;829;-366;0
0,8;6;0;317;930;-498;574;0
3,5;4;1;24;33;357;-986;0
3,2;2;4;-360;-673;380;572;0
3,8;2;1;2;-552;741;-388;260
0,1;0;2;75;455;-234;247;0
5,7;0;3;441;103;255;263;0
9;7;3;947;-640;-477;71;0
1,1;5;3;-974;922;-660;-391;0
2,3;1;2;144;-377;835;-250;260
2,2;3;2;126;-455;618;305;0
2,2;2;1;678;878;-435;829;0
0,8;6;1;402;-741;-246;668;0
7,6;7;0;-749;-558;-10;473;0
7,9;8;3;603;865;780;-99;0
7;2;4;-890;-454;494;-518;0
0,1;6;2;947;-480;-317;85;0
0;7;1;-14;-643;444;-468;0
5,4;8;2;947;-300;-198;-758;0
3,6;5;2;690;-646;514;498;0
8,9;6;3;-252;-591;358;364;0
0,4;7;4;-612;444;476;-397;0
6,6;1;4;-712;-621;963;-257;0
6;0;4;206;-941;509;-297;0
0,1;3;1;-594;985;-956;-654;0
7,9;1;1;942;-260;-850;944;0
1,9;1;1;812;548;151;779;0
9,2;3;0;-527;502;981;-571;0
7,8;6;4;-893;-464;-661;-511;0
2;8;2;-45;320;-42;309;0
7,7;3;1;93;-504;-524;-277;0
5,2;3;3;-967;-171;295;676;0
0,8;2;1;812;-68;937;-214;160
9,2;3;0;-527;819;668;417;0
8,9;0;0;574;-965;659;-822;0
9,7;8;0;38;-829;-444;807;10
3,4;1;2;-201;-913;711;-639;0
1,2;1;4;36;377;662;-50;0
8,5;6;3;-584;262;488;33;0
1,9;1;1;366;-15;-376;811;0
7,9;0;1;942;-640;-910;-165;0
3,5;0;4;24;-952;684;794;0
0,3;8;2;-49;-318;4;-521;0
3,2;0;2;759;-545;-602;-149;0
3,2;6;4;24;-40;164;922;0
1;1;3;-932;237;-395;151;0
4,8;8;4;798;-484;-565;-302;0
0,4;0;3;-116;-889;475;-13;0
9,8;2;4;906;728;897;536;0
0,2;1;1;72;560;-201;805;0
7,2;5;4;669;727;-508;417;0
4,8;6;4;-237;-614;702;-975;0
9,8;5;3;2;-908;354;82;10
5,3;0;3;466;-43;146;-789;0
7,9;0;4;-241;-768;-187;-593;0
6,3;7;0;-364;624;881;-512;0
3,8;0;0;2;175;199;-16;0
7,2;2;3;135;360;-191;574;0
8,5;4;4;541;-462;-334;208;0
4,2;1;2;-978;130;825;967;0
7;7;2;573;-202;825;830;0
2,9;5;1;-703;-5;313;-1;0
3,8;4;3;-745;-220;464;448;0
3,8;2;1;-595;-561;963;819;0
9;5;4;26;-451;-143;767;0
5,8;9;3;76;42;593;-272;0
6,2;8;3;739;973;356;-320;0
6,9;0;4;-486;-325;270;373;0
1,1;7;3;171;-235;770;910;0
1;6;0;2;167;277;-430;240
6,5;8;4;2;-487;814;-721;320
7;8;0;2;198;585;-388;320
1;6;3;2;-190;-824;-430;0
1;2;4;2;-504;585;-16;220
1,2;1;0;812;672;762;779;180
6;0;1;206;179;214;56;180
6,3;1;1;458;167;774;-899;180
0,8;0;1;386;592;611;-164;180
6,5;1;0;221;636;471;-912;180
7,6;2;1;776;-771;772;-825;180
2,9;1;1;24;779;29;-227;180
1,2;1;0;812;585;932;899;180
8,9;2;0;356;-285;279;807;50
1,4;2;1;228;-225;733;-851;180
1,6;1;2;231;-529;205;-68;180
0,5;2;2;556;-463;873;-705;180
1,2;1;1;36;377;662;-50;180
1,4;1;0;798;606;715;920;180
6,5;1;0;221;451;471;-34;180
9,3;1;1;402;338;825;-808;180
8,7;0;1;812;672;762;903;180
1,2;1;0;812;967;932;-91;180
8,9;1;0;201;568;476;-930;180
3,6;0;1;708;728;251;293;0
1,2;1;0;100;-461;499;614;50
6,5;1;1;2;474;-467;33;0
8,9;0;1;263;-300;887;-496;50
3,4;0;1;85;287;-858;225;0
2,1;1;1;988;588;598;-211;180
6;0;1;206;155;334;-297;180
6,8;1;1;243;996;319;518;180
0,1;3;1;23;-866;-553;-453;0
5,9;2;4;2;684;812;86;220
5,9;4;2;2;346;597;86;220
5,9;1;1;442;41;774;-385;180
6,4;1;0;548;102;530;-20;180
6;0;1;206;40;-17;-297;0
7,9;2;1;942;891;931;-33;220
3,6;1;2;228;698;-155;302;0
3,6;1;2;670;583;362;174;130
0,3;2;2;349;912;-512;496;0
7,9;0;2;942;426;513;157;130
8,5;1;1;422;-143;-411;804;0
1,7;1;1;730;-918;558;-431;50
5,9;2;1;2;-678;541;-472;180
2,9;1;1;24;-900;881;-897;50
6;1;0;142;-21;781;917;50
0,9;1;0;131;-657;160;900;50
0,3;2;1;2;797;239;-98;220
1,7;2;1;25;660;790;740;50
2,4;0;2;524;131;594;-532;240
1,3;0;2;156;847;-392;-536;0
5,7;0;2;441;578;956;-848;220
5,6;1;2;756;392;435;373;120
7,9;2;2;942;-566;682;-231;110
1,8;2;2;836;170;-928;-938;0
6,8;1;2;243;-264;319;518;50
6,9;2;2;233;35;514;-359;220
9,1;2;2;980;5;-437;157;0
5,7;2;1;441;801;832;164;220
6,8;1;1;80;-4;-612;570;0
9;0;2;319;-569;747;670;50
7,2;2;0;373;-680;631;681;50
0;3;2;171;-353;652;319;50
