3;4;2;-74;591;7;53;0
1,1;5;1;35;158;-43;96;0
8,7;2;0;52;908;-14;-40;0
4;4;3;86;557;-94;2;0
6,1;5;1;32;444;73;93;0
0,3;8;4;89;770;40;-73;0
1,1;3;1;-90;607;54;56;0
1,7;1;0;37;997;-75;-68;0
7,1;9;3;-1;658;48;-85;0
7;0;1;-86;917;7;57;0
9,7;5;0;-46;747;31;-31;0
9,3;7;2;-88;486;-23;41;0
0,9;4;2;-79;478;-30;77;0
1,2;3;1;-56;475;-44;2;0
1,9;5;1;1;145;39;-40;200
7,6;8;2;-77;-26;43;56;0
4,3;5;2;-5;892;-93;-24;0
3,6;4;1;54;608;-26;-4;0
5,7;9;0;-32;437;-49;89;0
0,9;0;4;-85;406;40;-40;0
6,4;8;0;-16;982;6;-76;0
4,2;4;4;-28;953;73;36;0
6,6;3;3;76;132;-92;-1;0
5,8;0;0;-75;97;46;-22;0
7,9;5;4;-56;553;70;-87;0
3;0;3;-71;288;-86;-75;0
0,9;1;4;-42;491;36;-60;0
4;0;0;5;481;85;-58;0
7,7;0;3;-38;709;7;-47;0
3,1;5;4;-47;646;3;-52;0
1,6;3;1;64;566;62;-20;10
8,4;0;0;63;501;13;-90;0
9,9;0;1;-45;994;37;23;0
8,1;9;1;50;820;-94;-6;0
8,2;6;3;-11;-91;-19;-40;0
0,8;9;2;60;718;20;-85;0
9,6;6;3;93;568;84;-40;0
6,4;8;4;15;38;-53;34;0
8,6;1;1;88;974;86;15;220
1,8;7;2;61;-34;-41;98;0
4,3;4;4;15;127;44;-18;0
5,5;7;1;88;467;22;5;0
0;9;1;2;797;27;-27;220
4,2;0;2;-42;563;96;-28;0
4,2;2;4;23;-71;42;11;0
1,1;2;3;-58;-2;44;-77;0
8,5;4;2;-82;655;-38;66;0
9,9;2;0;-13;53;-85;67;0
2,6;7;0;26;829;-69;-47;0
6,4;7;0;78;99;52;32;0
6,1;0;1;23;348;53;-77;220
9,4;3;4;16;949;-82;0;0
2;4;1;34;624;12;33;0
1,9;7;1;87;753;77;-71;10
5,5;5;0;58;298;-29;-68;0
4,2;9;4;-92;393;5;2;0
9,8;2;3;-60;714;88;-2;0
8,4;4;0;-87;51;88;17;0
3,5;2;3;60;612;51;87;0
0,9;3;2;-55;596;68;74;0
2,7;0;1;-35;232;81;-44;0
7,5;7;0;56;557;80;-76;0
3,4;4;0;-74;18;-58;40;0
2,9;7;4;-84;78;14;73;0
7,7;2;2;-98;416;-19;49;0
1,9;2;0;30;787;-25;36;0
4,5;6;4;0;707;-90;32;0
5,7;2;2;60;14;90;12;60
7,3;2;1;-72;176;-92;-1;0
6,4;1;4;-27;882;36;32;0
9,7;8;3;55;901;56;-10;0
6,2;3;2;6;460;-28;-92;0
8,3;1;4;-61;-53;-80;8;0
5,1;8;1;15;379;-33;-10;0
5,9;5;4;16;304;60;-48;0
4,2;6;2;-50;938;34;68;0
6,8;2;3;-5;43;3;41;0
9,4;1;3;49;-62;47;-54;0
3,8;0;1;-9;409;78;60;0
6,3;7;2;-75;-94;-17;2;0
1,3;4;4;36;312;-88;-33;0
8,8;5;2;13;414;93;-42;0
6,6;6;1;-100;433;-71;-35;0
6,3;7;1;-35;-14;-25;84;0
8,2;5;4;1;378;63;1;110
9,9;4;2;-36;335;-56;96;0
0,7;2;0;99;1;-85;-33;0
5,6;0;3;99;-21;-83;-48;0
3,1;0;0;62;962;88;-77;0
7,8;7;0;-37;127;-5;96;0
7,1;9;2;10;895;25;-69;0
3,5;5;1;-67;909;44;-100;0
3,1;9;1;52;788;40;-26;0
5,5;0;0;83;4;-81;80;0
0,5;6;1;73;689;44;56;30
4,2;4;3;5;328;-86;29;0
0,9;2;2;17;113;65;-98;290
9;2;2;52;112;39;17;110
9,4;7;3;77;-3;-79;65;0
7,7;5;1;4;-46;-97;-40;0
0,4;3;3;-14;143;34;44;0
7,3;6;3;89;890;90;-75;0
3,8;9;1;65;277;-30;-76;0
6,2;0;0;-3;984;63;80;0
5,5;4;4;74;542;-6;34;0
5,4;8;4;98;773;72;43;0
6,9;4;3;-88;49;51;37;0
9,4;1;1;18;368;80;-33;220
0,9;9;2;85;422;-19;2;0
3,9;4;3;-53;87;-1;-94;0
1,7;5;4;-34;753;69;66;0
6,3;5;4;-72;463;-3;58;0
5,8;2;1;48;265;43;29;110
4,6;6;2;-76;655;-89;-1;0
8,6;0;0;35;282;-97;28;0
2,2;7;1;31;25;56;95;0
7,9;0;0;-27;853;-41;85;0
7,2;8;4;-94;194;-46;-8;0
9,3;1;2;78;659;-66;-81;0
0,7;3;4;-56;855;-87;-67;0
0,5;9;4;-91;432;16;0;0
9,9;8;3;2;735;-87;20;0
5,4;1;1;73;431;92;-23;220
9,3;7;0;62;805;18;-69;0
7,2;5;0;81;450;45;-17;0
9,5;6;0;-66;716;82;32;0
5,3;1;1;-96;707;-54;57;0
6,7;2;3;-22;909;-59;81;0
2,9;4;0;38;217;71;79;0
7,4;5;2;63;31;73;-50;0
9,1;0;0;-21;48;-57;-43;0
3,9;5;3;89;385;9;-69;0
4;1;2;11;922;-11;63;0
1,7;4;3;47;689;-66;-88;0
3,1;2;0;98;569;90;1;260
9,2;0;3;10;423;99;-79;0
7,4;3;0;-22;-2;-82;10;0
2,4;4;0;-71;946;24;58;0
4,8;4;4;-58;813;-60;69;0
5,3;5;1;-91;317;-98;18;0
2,2;3;4;-32;348;36;-99;0
6,8;5;4;-1;722;41;-34;40
9,3;1;4;-14;835;62;37;0
5,4;4;2;60;8;-7;-88;0
5;2;2;49;334;-18;-76;0
4;5;4;-20;917;-9;38;0
8,1;1;3;48;197;11;14;0
7,1;0;4;-8;-48;-66;-53;0
1,4;2;2;-53;534;3;-69;0
1,3;8;2;-70;58;-77;-23;0
3,9;4;4;36;149;58;13;0
6,3;9;1;-4;-63;-10;44;0
3,9;9;4;-33;804;-32;-41;0
3,9;4;0;-42;562;-33;-56;0
1,2;6;3;64;291;63;-91;0
9,3;0;1;61;889;88;-77;220
9,5;8;3;-43;650;54;-62;0
3,2;2;2;50;973;-58;49;0
9;7;0;87;858;3;-13;0
8,5;9;4;-75;678;74;-95;0
9,4;8;0;-87;333;-72;-45;0
4,7;3;2;-31;869;-42;26;0
1,4;2;2;-98;493;-17;-13;0
2,5;6;0;-7;-83;13;-51;0
4,9;9;2;60;108;8;-27;0
7,1;4;3;-90;968;89;47;0
0,9;1;1;13;-47;3;39;0
8,1;0;0;-15;340;86;60;0
2,6;2;3;20;370;-1;-67;0
1,3;0;0;0;977;10;36;0
1,7;6;0;6;200;-52;56;0
1,4;3;1;-70;189;-19;47;0
2,5;5;0;-44;155;-29;-24;0
0,1;6;1;-48;40;43;-31;0
4,3;4;4;32;342;76;39;0
4;7;0;-78;158;-46;-95;0
6,6;0;2;-85;664;-56;17;0
2,4;1;4;-86;15;2;99;0
4,1;8;0;29;99;-85;98;0
9,1;4;4;-38;158;72;-70;0
9,4;2;0;-35;572;45;63;0
6,5;7;0;-100;363;45;96;0
9,2;7;4;-94;-57;-43;96;0
8,7;5;0;23;425;28;62;0
0;5;3;-45;398;-18;-19;0
9,5;7;1;-72;888;-1;-84;0
8,1;3;2;-24;486;-90;-89;0
6,8;7;0;92;997;72;-70;0
9;5;1;31;92;-24;1;0
2,7;0;4;-37;600;-12;42;0
4;8;3;-88;751;-97;85;0
6,9;2;0;21;620;64;-9;290
6,2;5;0;-64;747;-1;50;0
1,8;6;1;-84;857;-46;86;0
2;2;0;56;60;79;2;260
8,5;6;3;-35;348;-84;-18;0
7,6;0;2;37;59;-29;45;0
1,2;3;3;58;247;-88;1;0
2,2;7;1;85;390;-64;61;0
5,1;0;3;86;800;62;-94;0
3;5;1;-36;740;-72;-15;0
8,5;4;0;62;779;7;28;0
8,3;2;4;-41;852;-85;-77;0
7,9;3;1;24;970;-12;74;0
4,6;8;3;-17;231;-5;18;0
2,1;8;0;21;852;11;14;0
4,5;2;0;-96;-28;-67;-16;0
0,1;7;0;51;655;-4;74;0
8,3;2;4;-94;947;37;91;0
8,2;8;2;71;551;-14;-33;0
3,1;1;2;-44;169;-75;-54;0
5,6;6;3;28;965;0;24;0
3,6;2;1;-53;108;-45;96;0
5,4;6;1;-87;370;-10;-23;0
2,6;8;1;-84;493;-57;27;0
9,8;1;0;-2;546;-83;14;0
6,5;9;1;54;64;21;-29;0
7,7;9;1;9;493;68;65;0
2,9;1;1;-74;-51;-89;-42;0
9,2;0;1;40;791;3;92;0
7,6;4;2;63;637;-61;-74;0
9,6;1;4;-99;318;96;-4;0
1,9;2;2;59;867;78;-93;290
9,4;6;3;45;-16;10;-37;0
6,7;3;4;27;178;-17;45;0
4,7;9;2;87;680;85;46;0
5,8;7;3;31;-89;53;-56;0
0,6;3;0;-76;867;29;27;0
3;4;1;12;280;-99;15;0
3,8;4;4;89;725;-99;-77;0
0,6;3;1;69;609;30;-41;10
8,1;9;0;29;538;-74;86;0
0,1;9;0;-31;591;90;51;0
5,6;3;2;-12;489;35;-19;0
4,7;2;0;-49;168;78;36;0
2,3;5;2;-63;776;-31;66;0
1,1;6;3;47;146;76;15;0
1,3;8;0;28;65;-6;38;0
2,2;3;0;17;700;-94;90;0
0,7;0;1;31;99;-56;-60;0
0,6;2;3;15;-96;-68;93;0
0,8;6;0;-16;539;51;-23;0
0,2;8;1;14;906;-6;28;0
8,1;1;4;25;624;-74;33;0
7,6;5;2;14;288;-78;-16;0
9,9;4;2;-71;921;50;85;0
9,5;9;3;29;274;-5;14;0
6,4;5;4;-40;243;-64;0;0
4;9;4;46;504;72;84;0
3,4;8;3;84;853;89;46;0
0;0;0;-57;137;-63;-6;0
3,1;2;3;47;258;46;86;0
8,5;2;0;2;409;28;-55;290
4,6;7;0;-70;-72;45;-16;0
6,3;8;0;88;617;-69;97;0
2,2;2;4;0;-60;39;86;10
5,7;1;1;-27;242;-37;29;0
4,7;0;1;36;541;76;98;220
5,6;1;0;-93;108;-97;-93;0
7,9;5;1;39;189;7;72;0
3,9;1;2;42;247;-69;-21;0
4,7;4;0;52;155;-53;-91;0
9;0;4;12;-96;83;98;0
9,2;5;0;75;436;-89;-93;0
4,4;2;4;1;680;-74;-41;0
6,3;2;0;-35;437;15;87;0
3,2;5;4;49;563;-66;10;0
7,3;9;0;55;637;78;-87;0
0,3;8;3;30;980;17;-49;0
4,3;5;1;-43;176;-37;-96;0
3,1;9;3;99;288;98;-61;0
3,7;7;3;-63;159;-98;41;0
4,1;3;2;77;165;-16;-94;0
3,1;9;3;66;-69;4;85;0
1,7;2;0;66;486;33;-90;290
7,3;9;3;-51;212;-18;56;0
1,6;6;3;30;-17;-23;55;0
7,2;7;2;3;93;-30;48;0
5,6;7;1;-9;533;-51;23;0
2,3;4;1;70;913;-17;11;0
8,8;6;0;-43;414;-15;38;0
0,9;5;2;-66;605;29;71;0
9,7;8;2;-78;184;-12;-51;0
3,4;6;0;35;321;-30;-84;0
5,2;4;3;-19;457;81;28;0
2,4;8;0;3;646;7;-1;260
5,7;8;0;23;820;79;-87;0
0,4;2;0;97;817;71;-62;290
6,3;2;3;96;-24;-23;-78;0
3;3;0;-51;-99;-81;74;0
0,8;4;0;-29;361;-14;-56;0
5,5;2;2;-12;54;-14;-41;0
1,3;3;2;88;440;-13;25;0
1,4;5;0;82;440;48;-72;10
0,5;7;1;53;901;-76;40;0
9,1;7;2;-62;205;-11;-95;0
8,5;4;3;-57;963;-17;-54;0
0,7;3;0;53;852;81;66;20
5;6;0;14;957;67;60;0
2,6;9;1;-45;852;48;-69;0
1,7;9;0;87;980;79;-90;10
5,8;6;4;73;400;-91;96;0
8,5;9;3;52;926;-43;63;0
3,2;8;1;64;93;-79;27;0
5,4;9;1;14;670;22;53;0
4;0;2;90;475;7;38;0
2,3;9;0;-10;37;-51;-81;0
1,2;1;4;24;-89;-10;15;0
5,1;1;1;-10;480;-94;56;0
3,8;2;2;56;219;-75;-64;0
0,6;6;4;-13;61;-46;89;0
1,5;2;2;-37;932;-76;39;0
3,4;2;0;4;34;84;9;110
4,8;7;1;-46;416;3;-26;0
1,1;8;0;-21;590;-4;-23;0
7,7;9;1;-53;139;96;62;0
9,9;3;4;60;560;0;-99;0
9,2;9;1;83;918;-2;-72;0
5,7;6;4;-63;324;56;-10;0
0,7;0;2;38;589;-10;-64;0
7,1;8;4;23;713;87;90;0
8,6;0;4;-73;717;-30;28;0
6,4;9;0;-93;763;2;77;0
4,2;3;1;60;528;18;-59;0
3;2;4;-30;177;-30;-33;0
2,3;4;3;-29;393;97;-41;0
3,4;3;1;10;240;36;-99;0
5,8;0;3;55;186;-54;64;0
2;2;2;-44;807;93;-84;0
4,2;7;2;66;431;-51;2;0
8,2;4;0;18;122;61;76;0
6,5;8;3;84;673;85;-89;0
2;2;4;0;177;52;62;10
7,1;3;4;-8;89;83;5;0
0,3;7;3;66;364;-42;61;0
5,5;1;0;56;367;53;-1;220
9,4;5;4;-99;572;-16;14;0
6,9;1;4;-50;38;-98;2;0
4,7;8;2;-92;295;-15;50;0
5,4;5;0;37;124;56;9;0
0,9;5;2;-82;89;84;-32;0
4,4;1;1;-75;229;-65;57;0
5,3;3;3;-4;327;77;-94;0
9,7;9;2;-23;139;96;33;0
0,5;3;0;-91;917;75;-21;0
7,6;7;3;-35;135;-57;-45;0
7;8;1;-31;909;66;-93;0
9,1;0;2;-16;-83;-95;80;0
3;1;2;36;967;0;26;0
0,1;9;2;-80;507;44;78;0
2,5;9;4;-29;610;-56;-79;0
8,5;0;4;-98;512;-40;-29;0
0,1;2;1;46;115;22;-29;290
3,9;3;1;-71;867;14;-34;0
3,7;2;0;-62;382;13;4;0
1,7;2;4;6;62;-75;-95;0
0,1;2;4;-65;280;-3;5;0
0,7;1;4;-59;-74;56;10;0
5;7;0;-88;-76;53;19;0
6,8;0;1;-59;492;-6;91;0
1,9;2;0;32;149;-83;-51;0
7,2;9;0;-31;272;40;0;0
8,7;7;1;71;38;-28;53;0
3,9;8;3;62;740;29;15;0
1,3;4;2;73;525;84;-81;10
0,8;3;4;1;958;73;65;110
8,6;7;4;-58;528;25;85;0
0,1;7;4;78;967;-59;-45;0
5,3;6;4;-20;326;-11;-91;0
5,4;3;2;-91;446;78;-38;0
5,8;1;3;67;520;81;-1;0
5,1;8;1;-49;713;2;-26;0
1;2;3;-62;550;-12;8;0
4,7;7;0;-84;214;-8;-42;0
8,9;1;4;52;948;-30;-58;0
4,7;2;3;-84;196;26;-16;0
7,3;1;0;-68;645;-20;52;0
6,5;9;3;6;170;43;-40;0
1,2;8;4;-34;470;90;22;0
1,4;0;1;-49;454;93;55;0
3,9;1;3;3;227;98;-65;260
0,8;2;2;15;608;85;75;110
5,8;8;3;-42;941;-17;53;0
5,8;8;1;19;968;-65;65;0
3,2;8;1;21;478;-55;64;0
8,6;0;3;66;246;-39;-55;0
7,1;6;2;65;404;-19;88;0
1;0;3;-98;149;-17;-86;0
1,2;4;4;30;545;-84;96;0
9,4;1;0;19;797;84;-69;220
3,8;2;4;75;836;31;41;0
5;8;4;-54;862;11;2;0
3,6;5;4;17;535;11;51;0
6,1;7;3;-47;-91;14;-12;0
2,3;3;3;-87;948;79;-19;0
3,4;5;3;-17;708;72;58;0
5,3;5;1;78;49;-89;45;0
0;9;1;-91;704;33;35;0
4,2;5;4;76;672;-51;93;0
8,7;2;1;84;549;-59;0;0
5,6;3;2;50;772;67;61;0
4,6;9;3;62;36;31;35;0
7,7;6;0;56;4;-87;-100;0
2,2;4;2;44;709;87;-27;0
4,5;8;0;-86;275;-41;6;0
4,9;5;0;-37;436;22;43;0
4,4;8;2;-9;633;42;-75;0
6,8;7;3;27;279;-37;21;0
6,2;3;0;-61;761;-79;11;0
5,1;3;2;-91;614;-78;38;0
1,3;7;2;25;-59;83;-27;30
0;9;0;92;761;72;17;220
2,7;8;1;-19;-88;14;74;0
9,8;7;2;-72;553;46;-84;0
9,6;9;3;-26;911;-60;-80;0
1,3;6;3;76;529;-37;-96;0
0;3;1;64;644;50;-4;220
1,8;9;3;57;526;-57;59;0
4,4;8;0;48;437;-78;9;0
7,9;0;4;-97;986;-31;-60;0
1,9;6;1;34;518;71;32;10
9,6;9;1;5;470;76;-91;10
6,3;6;3;-70;468;-3;-10;0
9,4;0;2;-16;543;66;-22;0
2,8;8;4;30;444;75;51;0
2,8;0;3;-2;871;35;94;0
0;9;0;95;-70;7;-7;0
7,4;0;0;13;522;58;-38;0
3,2;4;4;-33;754;-8;44;0
3,3;2;3;-70;819;-42;-47;0
9,1;4;2;68;831;-20;72;0
3,7;0;3;88;229;7;35;0
1,2;8;3;24;155;80;-27;0
9;3;4;-68;-25;93;93;0
6,1;0;2;-1;308;-89;-57;0
4,6;2;1;54;311;-31;11;0
9;5;1;23;650;-61;-1;0
0,3;9;2;41;70;-47;-79;0
7,6;2;0;35;-88;36;71;60
1,4;8;3;15;927;89;72;0
3,4;5;4;-41;916;-65;-71;0
5,1;0;3;-55;309;56;-98;0
2;4;4;78;240;-21;-91;0
9,5;3;0;48;286;-13;62;0
2,7;0;3;-14;-19;-49;73;0
1,8;9;3;-79;740;33;-32;0
4,5;9;3;-74;243;26;-33;0
7;1;1;4;573;-19;-94;0
3,9;2;4;34;348;54;66;0
1,3;9;2;-46;490;-61;-68;0
9;0;1;95;62;-59;-58;0
6,9;9;0;-45;761;-41;-55;0
2,5;4;3;50;32;-92;17;0
3,1;9;1;-38;155;9;-15;0
2,8;0;2;-65;-78;38;22;0
2;1;2;-67;72;33;-49;0
0;5;1;-41;-87;95;93;0
6,8;8;4;-42;194;-4;-81;0
9,2;6;0;43;-93;-79;-23;0
4,6;9;1;-11;32;53;80;0
2,7;2;3;22;11;-6;-20;0
6,3;4;2;-11;752;-62;-58;0
3,7;2;0;-35;873;-30;51;0
6,1;8;0;63;965;81;28;0
3,5;3;1;-38;65;70;79;0
1,5;2;3;29;-19;6;-67;0
9,6;9;2;-12;128;68;-81;0
1,2;1;1;49;589;-96;99;0
9;0;0;-14;662;-33;67;0
6,7;3;1;0;791;76;77;10
5,5;5;3;-49;344;-22;88;0
7,5;8;0;14;890;-3;26;0
6;7;2;-55;-96;28;-73;0
1,7;6;2;30;50;83;-82;10
2,5;2;2;-96;970;-71;-75;0
0,7;5;3;-85;-50;62;-11;0
0,1;8;3;92;975;80;-8;0
6,9;6;4;-46;110;-65;-92;0
4;1;2;-18;625;62;77;0
9,3;6;2;-65;840;-78;55;0
4,8;0;4;-96;201;66;93;0
2,7;3;1;-67;917;99;38;0
3,3;1;2;46;281;73;53;110
9,7;1;1;53;556;-94;-3;0
3,3;2;1;82;144;-57;-54;0
8,9;6;0;-14;590;37;9;0
3,2;3;1;-68;15;-65;-4;0
9,5;3;3;44;938;-60;49;0
0,8;8;3;97;718;73;15;0
4,8;3;3;-54;449;-68;-1;0
4,2;0;2;-85;124;40;39;0
7,4;5;1;43;45;2;22;0
8,7;7;3;-95;801;-84;-12;0
2,2;5;0;65;-66;-67;55;0
3,6;9;1;32;923;-98;-70;0
0,9;4;1;-16;335;-17;-67;0
4,6;0;2;-55;475;46;-64;0
7,2;8;2;68;-74;93;-54;0
6;4;3;71;49;-88;34;0
0,6;2;4;72;-15;-55;-64;0
5,2;5;1;83;870;87;27;0
5,2;9;3;-71;-42;-95;52;0
1;6;4;65;488;-69;13;0
7;7;2;86;275;-84;17;0
9,5;1;0;-9;767;-13;-15;0
1,4;9;1;-33;188;16;68;0
5,3;9;3;-71;894;38;95;0
4,8;5;0;20;492;-5;77;0
2,3;3;3;35;485;-48;-59;0
3,6;0;1;85;186;3;85;0
7,6;4;3;92;157;61;30;0
8,8;9;3;-20;495;5;26;0
2,4;9;2;-71;299;-97;-80;0
0,9;6;4;16;74;49;-38;0
6;5;3;-52;943;8;-16;0
0,5;5;4;-10;460;-66;-4;0
1,5;7;4;89;226;-47;32;0
3,1;6;0;75;906;99;-95;0
4,7;3;3;-48;972;-96;99;0
3,6;1;4;-37;413;-4;-21;0
2,3;6;4;-53;737;-21;-54;0
2,4;1;2;39;170;-78;-57;0
6,7;6;3;57;-65;51;-94;0
9,9;9;1;-62;919;16;-88;0
5;2;2;-46;714;-84;11;0
8,5;7;3;15;-44;4;-22;0
0,2;5;1;-48;904;11;45;0
5,4;4;0;89;24;-44;55;0
4,5;4;4;-25;59;41;73;0
5,5;1;3;61;367;29;66;0
9,9;5;0;45;903;60;-99;0
6,7;9;1;-31;517;-10;-81;0
6,5;7;1;-59;916;33;64;0
7,9;5;0;-45;873;84;44;0
5,8;8;0;9;-97;99;67;0
7,4;7;4;-50;169;35;9;0
7,8;5;2;-22;874;-59;98;0
5,6;4;3;-61;941;52;-72;0
0,5;2;2;77;394;13;91;0
3,1;7;4;-45;-66;-19;-31;0
9,7;0;4;-82;604;-22;-58;0
6,2;6;4;-33;888;-43;58;0
1,8;7;3;26;968;-63;38;0
9,9;2;4;-35;774;-39;-99;0
8,3;6;4;23;680;75;50;0
4,5;7;0;-30;404;-40;22;0
2,4;7;4;-42;-5;42;-44;0
4,5;9;4;-70;767;18;-13;0
0,3;5;2;-47;628;-27;39;0
4,5;8;2;35;707;95;-90;0
9;8;0;84;986;6;-24;0
1,5;5;4;48;815;71;-81;0
5,6;0;2;21;591;65;-42;290
6,1;6;4;-100;328;69;-5;0
1,7;0;0;-49;822;-61;88;0
4,9;8;3;-97;545;58;-16;0
0,3;2;0;-88;828;54;42;0
8,5;8;3;25;994;-57;-59;0
9,7;3;4;50;644;-83;17;0
3,2;2;3;-94;35;38;73;0
7;8;3;-99;619;-23;-56;0
9,6;3;0;-50;770;-99;-88;0
1,2;8;3;-9;600;59;30;0
1,7;2;0;10;72;-11;-83;0
6;9;2;66;227;11;75;0
4,1;0;4;-50;589;73;51;0
1,1;5;0;40;207;52;12;10
1,1;7;2;-21;403;-86;72;0
0,3;1;3;-99;802;-2;70;0
3,5;2;2;51;166;-21;51;0
6,5;8;2;-12;150;67;-79;0
2,5;6;4;-97;621;-72;-91;0
7,3;7;3;60;414;-3;-57;0
5,5;7;3;-29;234;83;59;0
6,1;4;1;64;361;90;48;0
2,3;0;0;4;472;-67;1;0
5,9;0;1;-13;447;-40;-76;0
8,9;1;0;48;304;29;-74;220
1,4;0;1;11;766;39;49;220
8,2;6;2;58;-78;74;27;0
7,9;2;4;-16;969;25;12;0
9;2;4;-12;978;55;-15;0
7,5;9;1;-14;932;-34;-90;0
7,2;4;2;37;837;-11;37;0
0,3;5;4;-25;821;58;-83;0
3,6;6;0;-15;186;-23;98;0
3;1;1;54;617;-39;41;0
5,5;9;3;-51;494;-45;-38;0
2,7;1;1;2;807;68;-12;220
7,9;2;4;-35;325;26;-71;0
6;8;2;-2;186;69;-68;510
6,5;4;3;-19;-82;-47;-39;0
3,4;6;3;-30;115;80;67;0
6,6;3;2;-17;99;-75;28;0
8,4;5;2;-35;165;-81;18;0
7,9;0;1;-51;745;-58;73;0
4,6;5;0;-62;376;-56;46;0
9,2;2;2;-31;256;-91;41;0
8,5;3;0;3;354;-26;15;0
1,7;2;4;18;282;-30;83;0
3,6;9;2;-6;147;89;-48;0
4,2;0;2;40;405;96;-48;290
2;5;0;43;747;21;71;0
1;9;2;57;276;26;90;10
6,8;4;3;53;23;66;97;0
8,3;1;0;-40;378;-4;-82;0
9,9;2;3;70;965;-54;70;0
8,4;4;3;34;573;-69;11;0
4,5;2;3;-30;-53;-81;-24;0
9,4;6;2;-81;492;85;-69;0
5,8;2;4;56;554;42;-23;0
1,8;1;0;-26;273;-79;-43;0
7,2;2;4;81;769;-98;-10;0
7,9;5;3;-91;349;13;69;0
6,8;7;3;-10;929;97;-23;0
3,7;2;1;-8;332;-78;13;0
6,2;1;2;58;917;91;81;110
9,4;6;3;-95;190;-79;90;0
0,1;3;4;85;286;-49;-50;0
5,9;1;3;-26;965;63;74;0
6,2;1;3;-40;990;29;23;0
3;1;1;-39;274;-11;7;0
9,4;1;1;62;733;-81;-36;0
6,6;3;4;-63;-70;-21;-10;0
9,4;0;0;-32;704;-28;-85;0
3;8;1;-38;609;-70;-1;0
7,5;7;4;85;652;-66;80;0
9,6;7;3;97;736;49;20;0
1,6;7;1;21;428;-58;18;0
0,4;7;4;-43;153;-3;68;0
2,2;2;2;-19;612;44;48;0
2,4;4;3;-59;334;-37;1;0
5,9;3;0;-26;109;95;-8;0
0;4;0;47;976;-49;-6;0
9,8;8;2;33;354;-12;60;0
3,1;2;3;46;729;-86;28;0
9,3;9;2;-29;-72;-14;-44;0
9,4;3;0;75;-53;-30;-100;0
2,8;1;3;-71;517;15;-72;0
8,8;6;3;9;988;17;19;0
6,4;9;1;21;235;14;-59;0
7,9;9;3;-93;940;-10;20;0
9,5;1;3;-79;608;94;27;0
7,4;8;2;-51;593;-71;-79;0
6,2;5;0;-88;926;61;31;0
8;8;0;-14;-60;-53;-55;0
7,6;7;3;-5;946;1;29;0
4,4;9;3;9;648;65;64;0
8,8;9;2;33;716;-18;-31;0
4;7;3;-27;853;-73;68;0
7,1;6;3;-88;168;-92;-43;0
0,5;7;3;-31;504;-53;-7;0
2,9;6;4;-94;784;-13;-71;0
4,1;5;3;16;4;47;-35;0
0,7;2;2;-61;679;84;96;0
1,5;5;0;62;-85;87;-56;10
8,9;0;1;-23;995;68;46;0
1,8;8;4;-69;534;44;-88;0
3,6;9;4;0;548;8;-22;10
7,4;9;4;73;172;-14;57;0
3,8;1;2;82;461;25;-80;0
6,3;7;3;72;328;44;-80;0
2,8;9;4;-4;472;-52;-40;0
0,5;1;1;-15;630;-64;9;0
4,1;9;0;89;396;-50;-11;0
7,9;8;2;81;70;70;-79;0
8,5;6;0;72;-24;-47;-40;0
0,9;6;1;57;272;-27;-25;0
7,3;2;3;-83;888;-50;-98;0
6,1;9;4;-79;-67;-68;87;0
1,6;4;1;-90;802;22;-84;0
8;7;4;60;67;10;52;0
4,2;4;0;92;374;-32;40;0
9,1;6;2;36;542;-49;-13;0
2,8;2;0;30;665;44;-51;290
2,1;2;1;-59;473;15;-86;0
0,4;0;2;23;326;37;51;110
9,1;8;1;23;303;-55;38;0
1;9;4;21;475;-94;93;0
0,5;9;0;29;983;68;15;30
6,6;0;4;66;90;48;-2;0
6;0;3;-27;972;-75;67;0
4,6;1;1;-79;950;-11;50;0
7,3;4;0;37;437;82;-28;0
8,5;6;1;-98;236;53;26;0
9,5;9;4;-67;30;47;50;0
8,4;3;4;-1;274;13;-69;40
9,6;8;4;33;779;83;78;0
2,4;9;3;-9;198;-3;-78;0
3,9;0;3;22;728;32;-36;0
8,3;0;4;1;914;-52;-95;0
7;7;4;71;71;32;-48;0
3,2;1;0;-23;726;31;-82;0
4,2;3;1;65;128;-66;-94;0
9,1;5;3;-65;866;48;88;0
0,7;3;3;-4;147;89;-11;0
2,7;3;2;-80;-9;20;-45;0
9,4;1;4;79;727;-22;65;0
7,8;1;0;-42;591;-61;88;0
2,1;1;4;-70;981;-53;59;0
9,6;1;4;94;4;87;66;0
8,1;2;4;-85;455;92;31;0
5,4;8;4;6;47;87;-97;0
8,2;1;2;-14;258;70;1;0
9;6;1;-4;108;-31;-77;0
0,3;4;0;-74;-90;-39;-64;0
5,2;7;3;-91;601;60;-11;0
8,9;8;4;-97;403;42;-5;0
8,2;1;0;-53;787;2;-91;0
8,4;4;1;-38;118;32;32;0
4,5;1;1;43;517;-68;35;0
2,5;2;0;91;431;66;-75;290
5,3;8;0;-55;121;-68;78;0
9,4;4;3;-31;125;-35;48;0
3,6;1;2;-36;426;89;64;0
4,5;1;4;-4;285;56;71;0
6,6;8;1;72;522;-40;22;0
5,1;7;0;-69;158;75;27;0
6,5;1;0;-67;848;-37;-72;0
7,4;0;4;38;46;0;-27;0
9,3;7;2;-11;704;75;62;0
5,5;0;3;58;31;87;-37;0
